Country/Region,date,Confirmed,Recovered,Deceased,lockdown,travel restriction,Lat,Long,Population Mid-year,Population Density,Population,GDP,Life Expectancy,Confirmed (outof population),Recovered (outof population),Deceased (outof population),Deceased (outof confirmed),Recovered (outof confirmed),Severity,acc_deceased,acc_recovered,acc_confirmed
B,2020-03-07,0,0,0,0,0,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0,0,0,0,0,3,0.07692307692,0.001082524447,0.0001236735967
B,2020-03-08,0,0,0,0,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0,0,0,0,0,3,0.07692307692,0.001082524447,0.0001236735967
B,2020-03-09,5.05E-06,0,0,0,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,4.93E-05,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.0003710513958
B,2020-03-10,2.52E-05,0,0,2,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.000246440855,0,0,0.003116235587,0.0001493964384,3,0.07692307692,0.001082524447,0.000618429195
B,2020-03-11,3.03E-05,0,5.84E-05,3,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.000295729026,0,0.0002150015253,0.003375921886,0.0001493964384,3,0.1794871795,0.001082524447,0.0001484113766
B,2020-03-12,5.80E-05,0,5.84E-05,3,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.0005668139664,0,0.0002150015253,0.003251724091,0.0001493964384,3,0.07692307692,0.001082524447,0.0002370550879
B,2020-03-13,8.33E-05,0,5.84E-05,3,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.0008132548214,0,0.0002150015253,0.003210666969,0.0001493964384,3,0.07692307692,0.001082524447,0.0001774513791
B,2020-03-14,9.59E-05,0,5.84E-05,3,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.0009364752489,0,0.0002150015253,0.003198241787,0.0001493964384,3,0.07692307692,0.001082524447,0.000142414339
B,2020-03-15,0.0001060009136,0,5.84E-05,3,1,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.001035051591,0,0.0002150015253,0.003190431673,0.0001493964384,3,0.07692307692,0.001082524447,0.0001366934808
B,2020-03-16,0.0001287153951,0,5.84E-05,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.00125684836,0,0.0002150015253,0.003177338246,0.0001493964384,3,0.07692307692,0.001082524447,0.0001501783609
B,2020-03-17,0.0001388107202,0,5.84E-05,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.001355424702,0,0.0002150015253,0.003172894416,0.0001493964384,3,0.07692307692,0.001082524447,0.0001333746868
B,2020-03-18,0.0001489060453,0,0.0001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.001454001044,0,0.0004300030506,0.003221870692,0.0001493964384,3,0.1794871795,0.001082524447,0.000132669153
B,2020-03-19,0.0001615252017,0,0.0001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.001577221472,0,0.0004300030506,0.00321361795,0.0001493964384,3,0.07692307692,0.001082524447,0.0001341557068
B,2020-03-20,0.0001766681894,0,0.0001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.001725085985,0,0.0004300030506,0.00320527089,0.0001493964384,3,0.07692307692,0.001082524447,0.000135269431
B,2020-03-21,0.000191811177,2.59E-05,0.0001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.001872950498,0.0001872796472,0.0004300030506,0.003198241787,0.0001533279236,3,0.07692307692,0.003319741637,0.0001342755023
B,2020-03-22,0.0002246209836,2.59E-05,0.0001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.002193323609,0.0001872796472,0.0004300030506,0.003186263353,0.0001527536617,3,0.07692307692,0.001082524447,0.0001448309084
B,2020-03-23,0.0002624784528,2.59E-05,0.0002335493665,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.002562984892,0.0001872796472,0.0008600061012,0.003236090802,0.0001522694468,3,0.1794871795,0.001082524447,0.0001445200404
B,2020-03-24,0.0003104312471,0.0001295605307,0.0002919367081,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.003031222516,0.0009363982361,0.001075007627,0.003242911831,0.0001615424903,3,0.1025641026,0.005556958828,0.0001462706072
B,2020-03-25,0.0003684793664,0.0002202529022,0.0002919367081,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.003598036482,0.001591877001,0.001075007627,0.003222955984,0.0001667919141,3,0.07692307692,0.001865550464,0.0001468024153
B,2020-03-26,0.0004391466422,0.0002202529022,0.0003503240497,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.004288070876,0.001591877001,0.001290009152,0.003223691987,0.0001639926421,3,0.09743589744,0.001082524447,0.0001473947555
B,2020-03-27,0.0004694326175,0.0004016376451,0.000467098733,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.004583799902,0.002902834532,0.001720012202,0.003250267226,0.0001742958448,3,0.1111111111,0.002003731525,0.0001322038656
B,2020-03-28,0.0004971947615,0.0004016376451,0.0005838734162,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.004854884843,0.002902834532,0.002150015253,0.003274420135,0.0001729055226,3,0.1025641026,0.001082524447,0.0001309885316
B,2020-03-29,0.0005350522307,0.0004275497512,0.0005838734162,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.005224546125,0.003090114179,0.002150015253,0.003263227832,0.0001726515444,3,0.07692307692,0.001154692743,0.0001330915332
B,2020-03-30,0.0005628143747,0.000570066335,0.0006422607579,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.005495631066,0.004120152239,0.002365016778,0.003269951244,0.0001788737626,3,0.08717948718,0.001455393979,0.0001300914169
B,2020-03-31,0.0006132910003,0.0006737147595,0.0008758101244,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.005988512776,0.004869270828,0.00322502288,0.003308595809,0.0001813660466,3,0.1142191142,0.001285907828,0.0001347667715
B,2020-04-01,0.0006536723007,0.0008680555556,0.0008758101244,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.006382818144,0.006273868182,0.00322502288,0.003296712552,0.0001880433935,3,0.07692307692,0.001405200003,0.0001318177217
B,2020-04-02,0.0006991012637,0.0009846600332,0.000934197466,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.006826411683,0.007116626594,0.003440024405,0.003296234755,0.0001903860749,3,0.08376068376,0.001232785303,0.0001322697364
B,2020-04-03,0.0007672447082,0.001153088723,0.0009925848076,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.007491801991,0.008333944301,0.00365502593,0.003290498762,0.0001931342115,3,0.08333333333,0.001273865391,0.0001357299154
B,2020-04-04,0.0008404358152,0.001282649254,0.001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.00820648047,0.009270342537,0.004300030506,0.003303396884,0.0001938115957,3,0.09502262443,0.001208210806,0.0001354728667
B,2020-04-05,0.0009111030909,0.001347429519,0.001167746832,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.008896514864,0.009738541655,0.004300030506,0.003288880218,0.0001924358555,3,0.07692307692,0.001139019831,0.0001340738645
B,2020-04-06,0.0009514843914,0.001502902156,0.001226134174,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.009290820232,0.01086221954,0.004515032031,0.003289819002,0.0001953645733,3,0.08205128205,0.00121159467,0.0001291556531
B,2020-04-07,0.000966627379,0.001697242952,0.001284521516,3,2,0.7526088393,0.4448306997,0.002008742049,0.00401964679,0.002113474415,0.1053137996,0.6976539589,0.009438684745,0.01226681689,0.004730033557,0.003295236065,0.0002004954813,3,0.08180708181,0.00122717211,0.0001256421203
C,2020-01-22,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-23,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-24,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-25,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-26,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-27,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-28,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-29,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-30,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-01-31,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-01,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-02,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-03,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-04,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-05,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-06,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-07,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-08,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-09,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-10,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-11,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-12,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-13,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-14,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-15,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-16,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-17,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-18,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-19,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-20,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-21,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-22,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-23,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-24,0,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0,0,0,0,0,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-25,2.52E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.59E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0002473624962
C,2020-02-26,2.52E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.59E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-27,2.52E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.59E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-28,2.52E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.59E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-02-29,2.52E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.59E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-03-01,2.52E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.59E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-03-02,7.57E-06,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,4.76E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0003710513958
C,2020-03-03,1.26E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,7.93E-06,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.000206132863
C,2020-03-04,3.03E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.90E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0002968380561
C,2020-03-05,3.03E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,1.90E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-03-06,4.29E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,2.70E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001752106381
C,2020-03-07,4.29E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,2.70E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-03-08,4.80E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,3.01E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001382252319
C,2020-03-09,5.05E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,3.17E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001301835387
C,2020-03-10,5.05E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,3.17E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-03-11,5.05E-05,0,0,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,3.17E-05,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
C,2020-03-12,6.06E-05,0.0001036484245,5.84E-05,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,3.81E-05,4.82E-05,1.38E-05,0.003246078737,0.0001991952512,2,0.1794871795,0.01003139321,0.0001484113766
C,2020-03-13,6.56E-05,0.0001036484245,0.0001167746832,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,4.13E-05,4.82E-05,2.77E-05,0.003355946017,0.0001953645733,2,0.1794871795,0.001082524447,0.000133981005
C,2020-03-14,9.34E-05,0.0001554726368,0.0001751620249,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,5.87E-05,7.23E-05,4.15E-05,0.003368903338,0.0001978493373,2,0.1282051282,0.001641828745,0.0001760035157
C,2020-03-15,0.0001211439013,0.0001554726368,0.0002335493665,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,7.62E-05,7.23E-05,5.54E-05,0.003375921886,0.000186745548,2,0.1111111111,0.001082524447,0.0001604459722
C,2020-03-16,0.0001362868889,0.0001554726368,0.0002335493665,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,8.57E-05,7.23E-05,5.54E-05,0.003347067853,0.0001825956469,2,0.07692307692,0.001082524447,0.0001391347091
C,2020-03-17,0.0001514298766,0.0001554726368,0.0002335493665,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,9.52E-05,7.23E-05,5.54E-05,0.003323984627,0.0001792757261,2,0.07692307692,0.001082524447,0.0001374168077
C,2020-03-18,0.0001867635145,0.0001554726368,0.0004087113914,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0.0001174051745,7.23E-05,9.69E-05,0.003411014629,0.0001736228879,2,0.1538461538,0.001082524447,0.0001525343399
C,2020-03-19,0.0002195733211,0.0004145936982,0.0005254860746,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0.0001380304079,0.0001929093942,0.000124573843,0.003438604786,0.0002043468525,2,0.1062271062,0.002946872106,0.0001454027277
C,2020-03-20,0.0002271448149,0.0004145936982,0.0006422607579,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0.0001427900771,0.0001929093942,0.0001522569193,0.003497108826,0.000202515172,2,0.09971509972,0.001082524447,0.0001279387311
C,2020-03-21,0.0003508125475,0.0004145936982,0.0008758101244,0,0,0.6463816322,0.3797535827,0.03002707035,0.0006901754379,0.03283403717,0.1220014158,0.6548387097,0.0002205313414,0.0001929093942,0.0002076230717,0.003452520003,0.0001837898631,2,0.1142191142,0.001082524447,0.0001910153309
